162,197,0,0
162,198,0,0
162,199,0,0
162,200,0,0
162,201,0,0
162,202,0,0
162,203,0,0
162,204,0,0
162,205,1060000,10
162,206,0,0
162,207,0,0
162,208,0,0
173,180,0,0
173,181,0,0
173,182,0,0
173,183,0,0
173,184,0,0
173,185,0,0
173,186,0,0
173,187,0,0
173,188,0,0
173,189,0,0
173,190,0,0
173,191,0,0
173,192,0,0
173,193,0,0
173,194,0,0
173,195,0,0
173,196,0,0
173,197,0,0
173,198,0,0
173,199,0,0
173,200,0,0
173,201,0,0
173,202,0,0
173,203,0,0
173,204,0,0
173,205,10,8350
173,206,0,0
173,207,0,0
173,208,0,0
174,180,0,0
174,181,0,0
174,182,0,0
174,183,0,0
174,184,0,0
174,185,0,0
174,186,0,0
174,187,0,0
174,188,0,0
174,189,0,0
174,190,0,0
174,191,0,0
174,192,0,0
174,193,0,0
174,194,0,0
174,195,0,0
174,196,0,0
174,197,0,0
174,198,0,100
174,199,0,0
174,200,0,0
174,201,0,0
174,202,0,0
174,203,0,0
174,204,0,0
174,205,75400,0
174,206,0,0
174,207,0,0
174,208,0,0
